student_id,video_id,group_name,question_id,accuracy,fall_num_avg,confusion_dur,inattention_dur,valid_percent,follow_percent,choice
472,4,control,test_q7,1,22.428571428571427,0.0,0.0,0.293914357612597,0.0888789292021304,D
472,4,control,test_q8,0,1.0,0.0,0.0,0.6,0.02,D
472,4,control,test_q9,0,1.0,0.0,0.0,0.6,0.02,B
472,4,control,test_q10,1,1.0,0.0,0.0,0.6,0.02,D
472,4,control,test_q11,0,1.0,0.0,0.0,0.6,0.02,C
472,4,control,test_q12,0,20.178571428571427,0.0,0.0,0.3157800065975473,0.183738902823949,C
466,4,control,test_q1,1,11.0,0.0,0.0,0.9,0.3,D
466,4,control,test_q2,1,11.0,0.0,0.0,0.9,0.3,A
466,4,control,test_q3,1,0.7142857142857143,0.0,0.0,0.2058375104427736,0.0662698412698412,B
466,4,control,test_q4,1,0.7142857142857143,0.0,0.0,0.2058375104427736,0.0662698412698412,A
466,4,control,test_q5,0,0.7142857142857143,0.0,0.0,0.2058375104427736,0.0662698412698412,C
466,4,control,test_q6,1,0.7142857142857143,0.0,0.0,0.2058375104427736,0.0662698412698412,B
466,4,control,test_q7,0,0.7142857142857143,0.0,0.0,0.2058375104427736,0.0662698412698412,C
466,4,control,test_q8,0,0.0,0.0,0.0,0.8857142857142857,0.0,D
466,4,control,test_q9,0,0.0,0.0,0.0,0.8857142857142857,0.0,C
466,4,control,test_q10,1,0.0,0.0,0.0,0.8857142857142857,0.0,D
466,4,control,test_q11,0,0.0,0.0,0.0,0.8857142857142857,0.0,D
466,4,control,test_q12,0,7.75,0.0,0.0,0.301146830041163,0.1966436244153519,A
433,4,control,test_q1,0,10.0,0.0,0.0,0.5641025641025641,0.1538461538461538,A
433,4,control,test_q2,1,10.0,0.0,0.0,0.5641025641025641,0.1538461538461538,A
433,4,control,test_q3,1,10.857142857142858,0.0,0.0,0.3393749857063343,0.1328461132082076,B
433,4,control,test_q4,1,10.857142857142858,0.0,0.0,0.3393749857063343,0.1328461132082076,A
433,4,control,test_q5,1,10.857142857142858,0.0,0.0,0.3393749857063343,0.1328461132082076,D
433,4,control,test_q6,1,10.857142857142858,0.0,0.0,0.3393749857063343,0.1328461132082076,B
433,4,control,test_q7,1,10.857142857142858,0.0,0.0,0.3393749857063343,0.1328461132082076,D
433,4,control,test_q8,1,0.0,0.0,0.0,0.4848484848484848,0.0,C
433,4,control,test_q9,1,0.0,0.0,0.0,0.4848484848484848,0.0,A
433,4,control,test_q10,0,0.0,0.0,0.0,0.4848484848484848,0.0,B
433,4,control,test_q11,1,0.0,0.0,0.0,0.4848484848484848,0.0,A
433,4,control,test_q12,1,14.321428571428571,0.0,0.0,0.3858938885916388,0.2387257413946042,D
493,4,control,test_q1,1,19.0,0.0,0.0,0.5185185185185185,0.0493827160493827,D
493,4,control,test_q2,0,19.0,0.0,0.0,0.5185185185185185,0.0493827160493827,D
493,4,control,test_q3,1,19.714285714285715,0.0,0.0,0.2696632636607733,0.1169156087178788,B
493,4,control,test_q4,1,19.714285714285715,0.0,0.0,0.2696632636607733,0.1169156087178788,A
493,4,control,test_q5,1,19.714285714285715,0.0,0.0,0.2696632636607733,0.1169156087178788,D
493,4,control,test_q6,1,19.714285714285715,0.0,0.0,0.2696632636607733,0.1169156087178788,B
493,4,control,test_q7,1,19.714285714285715,0.0,0.0,0.2696632636607733,0.1169156087178788,D
493,4,control,test_q8,1,4.0,0.0,0.0,0.2777777777777778,0.1805555555555555,C
493,4,control,test_q9,0,4.0,0.0,0.0,0.2777777777777778,0.1805555555555555,B
493,4,control,test_q10,1,4.0,0.0,0.0,0.2777777777777778,0.1805555555555555,D
493,4,control,test_q11,0,4.0,0.0,0.0,0.2777777777777778,0.1805555555555555,D
493,4,control,test_q12,0,41.07142857142857,0.0,0.0,0.4920485222655237,0.3070335901466995,A
440,4,control,test_q1,0,24.0,0.0,0.0,0.58,0.04,A
440,4,control,test_q2,1,24.0,0.0,0.0,0.58,0.04,A
440,4,control,test_q3,1,7.428571428571429,0.0,0.0,0.2868450368231466,0.0258292374833728,B
440,4,control,test_q4,1,7.428571428571429,0.0,0.0,0.2868450368231466,0.0258292374833728,A
440,4,control,test_q5,1,7.428571428571429,0.0,0.0,0.2868450368231466,0.0258292374833728,D
440,4,control,test_q6,1,7.428571428571429,0.0,0.0,0.2868450368231466,0.0258292374833728,B
440,4,control,test_q7,1,7.428571428571429,0.0,0.0,0.2868450368231466,0.0258292374833728,D
440,4,control,test_q8,1,0.0,0.0,0.0,0.4186046511627907,0.0697674418604651,C
440,4,control,test_q9,1,0.0,0.0,0.0,0.4186046511627907,0.0697674418604651,A
440,4,control,test_q10,0,0.0,0.0,0.0,0.4186046511627907,0.0697674418604651,C
440,4,control,test_q11,0,0.0,0.0,0.0,0.4186046511627907,0.0697674418604651,D
440,4,control,test_q12,1,5.535714285714286,0.0,0.0,0.2360725965491583,0.062516891282618,D
467,4,control,test_q1,0,4.0,0.0,0.0,0.3050847457627119,0.0508474576271186,A
467,4,control,test_q2,0,4.0,0.0,0.0,0.3050847457627119,0.0508474576271186,B
467,4,control,test_q3,1,10.142857142857142,0.0,0.0,0.229896328991751,0.0603590786077265,B
467,4,control,test_q4,1,10.142857142857142,0.0,0.0,0.229896328991751,0.0603590786077265,A
467,4,control,test_q5,1,10.142857142857142,0.0,0.0,0.229896328991751,0.0603590786077265,D
467,4,control,test_q6,1,10.142857142857142,0.0,0.0,0.229896328991751,0.0603590786077265,B
467,4,control,test_q7,1,10.142857142857142,0.0,0.0,0.229896328991751,0.0603590786077265,D
467,4,control,test_q8,1,2.0,0.0,0.0,0.2459016393442623,0.0491803278688524,C
467,4,control,test_q9,0,2.0,0.0,0.0,0.2459016393442623,0.0491803278688524,C
467,4,control,test_q10,1,2.0,0.0,0.0,0.2459016393442623,0.0491803278688524,D
467,4,control,test_q11,0,2.0,0.0,0.0,0.2459016393442623,0.0491803278688524,B
467,4,control,test_q12,0,7.392857142857143,0.0,0.0,0.2454155077474509,0.0280840146243591,B
492,4,control,test_q1,0,35.0,0.0,0.0,0.4716981132075472,0.0471698113207547,A
492,4,control,test_q2,0,35.0,0.0,0.0,0.4716981132075472,0.0471698113207547,B
492,4,control,test_q3,1,6.714285714285714,0.0,0.0,0.2276500414892604,0.1126339615668884,B
492,4,control,test_q4,1,6.714285714285714,0.0,0.0,0.2276500414892604,0.1126339615668884,A
492,4,control,test_q5,1,6.714285714285714,0.0,0.0,0.2276500414892604,0.1126339615668884,D
492,4,control,test_q6,1,6.714285714285714,0.0,0.0,0.2276500414892604,0.1126339615668884,B
492,4,control,test_q7,1,6.714285714285714,0.0,0.0,0.2276500414892604,0.1126339615668884,D
492,4,control,test_q8,0,0.0,0.0,0.0,0.3518518518518518,0.037037037037037,A
492,4,control,test_q9,1,0.0,0.0,0.0,0.3518518518518518,0.037037037037037,A
492,4,control,test_q10,0,0.0,0.0,0.0,0.3518518518518518,0.037037037037037,B
492,4,control,test_q11,0,0.0,0.0,0.0,0.3518518518518518,0.037037037037037,C
492,4,control,test_q12,0,7.785714285714286,0.0,0.0,0.2270248269177253,0.0311522477259218,A
481,4,control,test_q1,1,0.0,0.0,0.0,0.0707964601769911,0.0619469026548672,D
481,4,control,test_q2,1,0.0,0.0,0.0,0.0707964601769911,0.0619469026548672,A
481,4,control,test_q3,1,5.285714285714286,0.0,0.0,0.1808607940661541,0.0560821843974345,B
481,4,control,test_q4,1,5.285714285714286,0.0,0.0,0.1808607940661541,0.0560821843974345,A
481,4,control,test_q5,1,5.285714285714286,0.0,0.0,0.1808607940661541,0.0560821843974345,D
481,4,control,test_q6,1,5.285714285714286,0.0,0.0,0.1808607940661541,0.0560821843974345,B
481,4,control,test_q7,1,5.285714285714286,0.0,0.0,0.1808607940661541,0.0560821843974345,D
481,4,control,test_q8,1,0.0,0.0,0.0,0.0545454545454545,0.0,C
481,4,control,test_q9,0,0.0,0.0,0.0,0.0545454545454545,0.0,C
481,4,control,test_q10,1,0.0,0.0,0.0,0.0545454545454545,0.0,D
481,4,control,test_q11,0,0.0,0.0,0.0,0.0545454545454545,0.0,D
481,4,control,test_q12,0,31.892857142857142,0.0,0.0,0.3451425986931648,0.1485585717660164,B
489,4,control,test_q1,0,33.0,0.0,0.0,0.5970149253731343,0.0746268656716417,A
489,4,control,test_q2,1,33.0,0.0,0.0,0.5970149253731343,0.0746268656716417,A
489,4,control,test_q3,1,4.142857142857143,0.0,0.0,0.2164621314751724,0.0686759286995026,B
489,4,control,test_q4,1,4.142857142857143,0.0,0.0,0.2164621314751724,0.0686759286995026,A
489,4,control,test_q5,0,4.142857142857143,0.0,0.0,0.2164621314751724,0.0686759286995026,B
489,4,control,test_q6,1,4.142857142857143,0.0,0.0,0.2164621314751724,0.0686759286995026,B
489,4,control,test_q7,0,4.142857142857143,0.0,0.0,0.2164621314751724,0.0686759286995026,A
489,4,control,test_q8,0,4.0,0.0,0.0,0.0579710144927536,0.0579710144927536,A
489,4,control,test_q9,1,4.0,0.0,0.0,0.0579710144927536,0.0579710144927536,A
489,4,control,test_q10,0,4.0,0.0,0.0,0.0579710144927536,0.0579710144927536,B
489,4,control,test_q11,0,4.0,0.0,0.0,0.0579710144927536,0.0579710144927536,C
489,4,control,test_q12,0,9.464285714285714,0.0,0.0,0.2444822284199767,0.0582436838346539,C
459,4,control,test_q1,0,0.0,0.0,0.0,0.0,0.0,A
459,4,control,test_q2,1,0.0,0.0,0.0,0.0,0.0,A
459,4,control,test_q3,1,0.2857142857142857,0.0,0.3258571428571429,0.1769480519480519,0.137987012987013,B
459,4,control,test_q4,1,0.2857142857142857,0.0,0.3258571428571429,0.1769480519480519,0.137987012987013,A
459,4,control,test_q5,0,0.2857142857142857,0.0,0.3258571428571429,0.1769480519480519,0.137987012987013,A
459,4,control,test_q6,1,0.2857142857142857,0.0,0.3258571428571429,0.1769480519480519,0.137987012987013,B
459,4,control,test_q7,1,0.2857142857142857,0.0,0.3258571428571429,0.1769480519480519,0.137987012987013,D
459,4,control,test_q8,1,0.0,0.0,0.0,1.0,0.0,C
459,4,control,test_q9,0,0.0,0.0,0.0,1.0,0.0,B
459,4,control,test_q10,0,0.0,0.0,0.0,1.0,0.0,B
459,4,control,test_q11,0,0.0,0.0,0.0,1.0,0.0,C
459,4,control,test_q12,0,2.9642857142857144,0.0,0.0,0.5385281385281385,0.2908008658008658,C
485,4,control,test_q1,0,10.0,0.0,0.0,0.4833333333333333,0.0,A
485,4,control,test_q2,1,10.0,0.0,0.0,0.4833333333333333,0.0,A
485,4,control,test_q3,1,9.285714285714286,0.0,0.0,0.2551208851434926,0.1417441918556032,B
485,4,control,test_q4,0,9.285714285714286,0.0,0.0,0.2551208851434926,0.1417441918556032,B
485,4,control,test_q5,1,9.285714285714286,0.0,0.0,0.2551208851434926,0.1417441918556032,D
485,4,control,test_q6,0,9.285714285714286,0.0,0.0,0.2551208851434926,0.1417441918556032,A
485,4,control,test_q7,1,9.285714285714286,0.0,0.0,0.2551208851434926,0.1417441918556032,D
485,4,control,test_q8,0,0.0,0.0,0.0,0.2,0.0727272727272727,B
485,4,control,test_q9,0,0.0,0.0,0.0,0.2,0.0727272727272727,D
485,4,control,test_q10,0,0.0,0.0,0.0,0.2,0.0727272727272727,B
485,4,control,test_q11,0,0.0,0.0,0.0,0.2,0.0727272727272727,C
485,4,control,test_q12,0,10.857142857142858,0.0,0.0,0.1772308402639419,0.0224920128305812,C
454,4,control,test_q1,1,0.0,0.0,0.0,0.2352941176470588,0.0588235294117647,D
454,4,control,test_q2,0,0.0,0.0,0.0,0.2352941176470588,0.0588235294117647,C
454,4,control,test_q3,1,0.5714285714285714,0.0,0.0,0.1846649579207719,0.1206951439509579,B
454,4,control,test_q4,1,0.5714285714285714,0.0,0.0,0.1846649579207719,0.1206951439509579,A
454,4,control,test_q5,0,0.5714285714285714,0.0,0.0,0.1846649579207719,0.1206951439509579,C
454,4,control,test_q6,1,0.5714285714285714,0.0,0.0,0.1846649579207719,0.1206951439509579,B
454,4,control,test_q7,0,0.5714285714285714,0.0,0.0,0.1846649579207719,0.1206951439509579,B
454,4,control,test_q8,1,0.0,0.0,0.0,0.8571428571428571,0.6428571428571429,C
454,4,control,test_q9,0,0.0,0.0,0.0,0.8571428571428571,0.6428571428571429,B
454,4,control,test_q10,0,0.0,0.0,0.0,0.8571428571428571,0.6428571428571429,C
454,4,control,test_q11,0,0.0,0.0,0.0,0.8571428571428571,0.6428571428571429,C
454,4,control,test_q12,1,3.607142857142857,0.0075,0.0,0.2517698259499552,0.0587032385916528,D
476,4,control,test_q1,0,26.0,0.0,0.0,0.6666666666666666,0.0,A
476,4,control,test_q2,1,26.0,0.0,0.0,0.6666666666666666,0.0,A
476,4,control,test_q3,0,5.142857142857143,0.0,0.0,0.2393078955441951,0.0391140198222424,C
476,4,control,test_q4,1,5.142857142857143,0.0,0.0,0.2393078955441951,0.0391140198222424,A
476,4,control,test_q5,0,5.142857142857143,0.0,0.0,0.2393078955441951,0.0391140198222424,A
476,4,control,test_q6,0,5.142857142857143,0.0,0.0,0.2393078955441951,0.0391140198222424,D
476,4,control,test_q7,1,5.142857142857143,0.0,0.0,0.2393078955441951,0.0391140198222424,D
476,4,control,test_q8,1,2.0,0.0,0.0,0.0294117647058823,0.0294117647058823,C
476,4,control,test_q9,1,2.0,0.0,0.0,0.0294117647058823,0.0294117647058823,A
476,4,control,test_q10,0,2.0,0.0,0.0,0.0294117647058823,0.0294117647058823,B
476,4,control,test_q11,0,2.0,0.0,0.0,0.0294117647058823,0.0294117647058823,C
476,4,control,test_q12,0,18.785714285714285,0.0,0.0,0.3487804432202878,0.1991174827707005,C
477,4,control,test_q1,0,31.0,0.0,0.0,0.6491228070175439,0.087719298245614,A
477,4,control,test_q2,1,31.0,0.0,0.0,0.6491228070175439,0.087719298245614,A
477,4,control,test_q3,1,22.285714285714285,0.0,0.0,0.3221646351072034,0.1466127057739115,B
477,4,control,test_q4,1,22.285714285714285,0.0,0.0,0.3221646351072034,0.1466127057739115,A
477,4,control,test_q5,0,22.285714285714285,0.0,0.0,0.3221646351072034,0.1466127057739115,B
477,4,control,test_q6,0,22.285714285714285,0.0,0.0,0.3221646351072034,0.1466127057739115,D
477,4,control,test_q7,1,22.285714285714285,0.0,0.0,0.3221646351072034,0.1466127057739115,D
477,4,control,test_q8,1,1.0,0.0,0.0,0.2,0.0142857142857142,C
477,4,control,test_q9,1,1.0,0.0,0.0,0.2,0.0142857142857142,A
477,4,control,test_q10,0,1.0,0.0,0.0,0.2,0.0142857142857142,A
477,4,control,test_q11,0,1.0,0.0,0.0,0.2,0.0142857142857142,D
477,4,control,test_q12,0,14.821428571428571,0.0,0.0,0.4101910528896579,0.1065101908303935,A
436,4,control,test_q1,1,44.0,0.0,0.0,0.4609375,0.0234375,D
436,4,control,test_q2,1,44.0,0.0,0.0,0.4609375,0.0234375,A
436,4,control,test_q3,0,16.428571428571427,0.0,0.0,0.1984171987542706,0.0861079893562256,C
436,4,control,test_q4,1,16.428571428571427,0.0,0.0,0.1984171987542706,0.0861079893562256,A
436,4,control,test_q5,1,16.428571428571427,0.0,0.0,0.1984171987542706,0.0861079893562256,D
436,4,control,test_q6,1,16.428571428571427,0.0,0.0,0.1984171987542706,0.0861079893562256,B
436,4,control,test_q7,1,16.428571428571427,0.0,0.0,0.1984171987542706,0.0861079893562256,D
436,4,control,test_q8,0,0.0,0.0,0.0,0.0,0.0,D
436,4,control,test_q9,1,0.0,0.0,0.0,0.0,0.0,A
436,4,control,test_q10,0,0.0,0.0,0.0,0.0,0.0,A
436,4,control,test_q11,1,0.0,0.0,0.0,0.0,0.0,A
436,4,control,test_q12,1,27.285714285714285,0.0,0.0,0.332630731913421,0.1096492263842892,D
468,4,control,test_q1,0,2.0,0.0,0.0,0.9,0.6,A
468,4,control,test_q2,1,2.0,0.0,0.0,0.9,0.6,A
468,4,control,test_q3,1,0.7142857142857143,0.0,0.0,0.0756302521008403,0.0504201680672268,B
468,4,control,test_q4,1,0.7142857142857143,0.0,0.0,0.0756302521008403,0.0504201680672268,A
468,4,control,test_q5,1,0.7142857142857143,0.0,0.0,0.0756302521008403,0.0504201680672268,D
468,4,control,test_q6,0,0.7142857142857143,0.0,0.0,0.0756302521008403,0.0504201680672268,D
468,4,control,test_q7,1,0.7142857142857143,0.0,0.0,0.0756302521008403,0.0504201680672268,D
468,4,control,test_q8,1,0.0,0.0,0.0,0.3636363636363636,0.0,C
468,4,control,test_q9,1,0.0,0.0,0.0,0.3636363636363636,0.0,A
468,4,control,test_q10,1,0.0,0.0,0.0,0.3636363636363636,0.0,D
468,4,control,test_q11,0,0.0,0.0,0.0,0.3636363636363636,0.0,C
468,4,control,test_q12,0,3.75,0.0,0.0,0.4322822922875444,0.2133164891830858,A
479,4,control,test_q1,1,9.0,0.0,0.0,0.4909090909090909,0.1272727272727272,D
479,4,control,test_q2,1,9.0,0.0,0.0,0.4909090909090909,0.1272727272727272,A
479,4,control,test_q3,1,2.0,0.0,0.0,0.1588429947178896,0.0259936448142761,B
479,4,control,test_q4,1,2.0,0.0,0.0,0.1588429947178896,0.0259936448142761,A
479,4,control,test_q5,1,2.0,0.0,0.0,0.1588429947178896,0.0259936448142761,D
479,4,control,test_q6,1,2.0,0.0,0.0,0.1588429947178896,0.0259936448142761,B
479,4,control,test_q7,1,2.0,0.0,0.0,0.1588429947178896,0.0259936448142761,D
479,4,control,test_q8,1,0.0,0.0,0.0,0.0,0.0,C
479,4,control,test_q9,1,0.0,0.0,0.0,0.0,0.0,A
479,4,control,test_q10,0,0.0,0.0,0.0,0.0,0.0,C
479,4,control,test_q11,0,0.0,0.0,0.0,0.0,0.0,D
479,4,control,test_q12,0,12.785714285714286,0.0,0.0,0.3074769329464119,0.1406358477429305,B
724,4,feedback,test_q1,1,9.0,0.0,0.0,0.7931034482758621,0.0689655172413793,D
724,4,feedback,test_q2,0,9.0,0.0,0.0,0.7931034482758621,0.0689655172413793,C
724,4,feedback,test_q3,1,4.857142857142857,0.0,0.0,0.2892156238052759,0.0937300879316936,B
724,4,feedback,test_q4,1,4.857142857142857,0.0,0.0,0.2892156238052759,0.0937300879316936,A
724,4,feedback,test_q5,1,4.857142857142857,0.0,0.0,0.2892156238052759,0.0937300879316936,D
724,4,feedback,test_q6,1,4.857142857142857,0.0,0.0,0.2892156238052759,0.0937300879316936,B
724,4,feedback,test_q7,1,4.857142857142857,0.0,0.0,0.2892156238052759,0.0937300879316936,D
724,4,feedback,test_q8,1,2.0,0.0,0.0,0.0476190476190476,0.0476190476190476,C
724,4,feedback,test_q9,1,2.0,0.0,0.0,0.0476190476190476,0.0476190476190476,A
724,4,feedback,test_q10,0,2.0,0.0,0.0,0.0476190476190476,0.0476190476190476,B
724,4,feedback,test_q11,0,2.0,0.0,0.0,0.0476190476190476,0.0476190476190476,D
724,4,feedback,test_q12,0,2.5357142857142856,0.0,0.0,0.1772604995896923,0.0277106978807492,B
744,4,feedback,test_q1,1,0.0,0.0,0.0,0.2913907284768212,0.0331125827814569,D
744,4,feedback,test_q2,1,0.0,0.0,0.0,0.2913907284768212,0.0331125827814569,A
744,4,feedback,test_q3,1,26.428571428571427,0.0,0.0,0.2628138567325229,0.124336181360586,B
744,4,feedback,test_q4,1,26.428571428571427,0.0,0.0,0.2628138567325229,0.124336181360586,A
744,4,feedback,test_q5,1,26.428571428571427,0.0,0.0,0.2628138567325229,0.124336181360586,D
744,4,feedback,test_q6,1,26.428571428571427,0.0,0.0,0.2628138567325229,0.124336181360586,B
744,4,feedback,test_q7,1,26.428571428571427,0.0,0.0,0.2628138567325229,0.124336181360586,D
744,4,feedback,test_q8,0,17.0,0.0,0.0,0.3706293706293706,0.1188811188811188,A
744,4,feedback,test_q9,0,17.0,0.0,0.0,0.3706293706293706,0.1188811188811188,C
744,4,feedback,test_q10,0,17.0,0.0,0.0,0.3706293706293706,0.1188811188811188,C
744,4,feedback,test_q11,0,17.0,0.0,0.0,0.3706293706293706,0.1188811188811188,D
744,4,feedback,test_q12,1,20.857142857142858,0.0,0.0,0.277800374825871,0.1213306190465026,D
701,4,feedback,test_q1,0,5.0,0.0,0.0,0.4242424242424242,0.0,A
701,4,feedback,test_q2,1,5.0,0.0,0.0,0.4242424242424242,0.0,A
701,4,feedback,test_q3,1,3.2857142857142856,0.0,0.0,0.1542785121854889,0.0093162651302186,B
701,4,feedback,test_q4,0,3.2857142857142856,0.0,0.0,0.1542785121854889,0.0093162651302186,C
701,4,feedback,test_q5,0,3.2857142857142856,0.0,0.0,0.1542785121854889,0.0093162651302186,A
701,4,feedback,test_q6,0,3.2857142857142856,0.0,0.0,0.1542785121854889,0.0093162651302186,D
701,4,feedback,test_q7,1,3.2857142857142856,0.0,0.0,0.1542785121854889,0.0093162651302186,D
701,4,feedback,test_q8,1,3.0,0.0,0.0,0.1142857142857142,0.0857142857142857,C
701,4,feedback,test_q9,1,3.0,0.0,0.0,0.1142857142857142,0.0857142857142857,A
701,4,feedback,test_q10,0,3.0,0.0,0.0,0.1142857142857142,0.0857142857142857,C
701,4,feedback,test_q11,0,3.0,0.0,0.0,0.1142857142857142,0.0857142857142857,D
701,4,feedback,test_q12,0,4.142857142857143,0.0,0.0,0.1824331402636778,0.0637546343368852,A
735,4,feedback,test_q1,0,0.0,0.0,0.0,0.4761904761904761,0.0,A
735,4,feedback,test_q2,1,0.0,0.0,0.0,0.4761904761904761,0.0,A
735,4,feedback,test_q3,1,0.7142857142857143,0.0,0.0,0.2343068356374808,0.0697023809523809,B
735,4,feedback,test_q4,1,0.7142857142857143,0.0,0.0,0.2343068356374808,0.0697023809523809,A
735,4,feedback,test_q5,1,0.7142857142857143,0.0,0.0,0.2343068356374808,0.0697023809523809,D
735,4,feedback,test_q6,0,0.7142857142857143,0.0,0.0,0.2343068356374808,0.0697023809523809,C
735,4,feedback,test_q7,1,0.7142857142857143,0.0,0.0,0.2343068356374808,0.0697023809523809,D
735,4,feedback,test_q8,1,1.0,0.0,0.0,0.3529411764705882,0.1764705882352941,C
735,4,feedback,test_q9,0,1.0,0.0,0.0,0.3529411764705882,0.1764705882352941,C
735,4,feedback,test_q10,0,1.0,0.0,0.0,0.3529411764705882,0.1764705882352941,A
735,4,feedback,test_q11,0,1.0,0.0,0.0,0.3529411764705882,0.1764705882352941,D
735,4,feedback,test_q12,0,9.428571428571429,0.0,0.0,0.4037248088793457,0.1403334064485343,B
721,4,feedback,test_q1,1,78.0,0.0,0.0,0.837037037037037,0.0296296296296296,D
721,4,feedback,test_q2,1,78.0,0.0,0.0,0.837037037037037,0.0296296296296296,A
721,4,feedback,test_q3,1,26.714285714285715,0.0,0.0,0.3251617519945108,0.079769427319442,B
721,4,feedback,test_q4,1,26.714285714285715,0.0,0.0,0.3251617519945108,0.079769427319442,A
721,4,feedback,test_q5,1,26.714285714285715,0.0,0.0,0.3251617519945108,0.079769427319442,D
721,4,feedback,test_q6,0,26.714285714285715,0.0,0.0,0.3251617519945108,0.079769427319442,C
721,4,feedback,test_q7,1,26.714285714285715,0.0,0.0,0.3251617519945108,0.079769427319442,D
721,4,feedback,test_q8,1,0.0,0.0,0.0,0.3203125,0.0,C
721,4,feedback,test_q9,1,0.0,0.0,0.0,0.3203125,0.0,A
721,4,feedback,test_q10,1,0.0,0.0,0.0,0.3203125,0.0,D
721,4,feedback,test_q11,1,0.0,0.0,0.0,0.3203125,0.0,A
721,4,feedback,test_q12,1,71.89285714285714,0.0,0.0,0.515625223381856,0.3056745477147438,D
715,4,feedback,test_q1,1,0.0,0.0,0.0,0.0,0.0,D
715,4,feedback,test_q2,1,0.0,0.0,0.0,0.0,0.0,A
715,4,feedback,test_q3,0,0.0,0.0,0.0,0.2928571428571428,0.1071428571428571,C
715,4,feedback,test_q4,1,0.0,0.0,0.0,0.2928571428571428,0.1071428571428571,A
715,4,feedback,test_q5,0,0.0,0.0,0.0,0.2928571428571428,0.1071428571428571,B
715,4,feedback,test_q6,1,0.0,0.0,0.0,0.2928571428571428,0.1071428571428571,B
715,4,feedback,test_q7,0,0.0,0.0,0.0,0.2928571428571428,0.1071428571428571,C
715,4,feedback,test_q8,1,0.0,0.0,0.0,0.0,0.0,C
715,4,feedback,test_q9,1,0.0,0.0,0.0,0.0,0.0,A
